,mean,slp,chg,pvalue
0,0.093,0.003,0.14,0.005
1,0.094,0.003,0.137,0.004
2,0.093,0.003,0.14,0.002
3,0.093,0.003,0.14,0.016
4,0.093,0.003,0.14,0.016
5,0.083,0.003,0.14,0.017
6,0.083,0.003,0.14,0.017
7,0.083,0.003,0.132,0.016
8,0.083,0.003,0.13,0.002
9,0.083,0.003,0.124,0.003
10,0.083,0.003,0.131,0.012
11,0.083,0.003,0.134,0.001
12,0.082,0.003,0.121,0.009
13,0.083,0.003,0.13,0.009
14,0.083,0.003,0.12,0.009
15,0.073,0.003,0.117,0.01
16,0.073,0.003,0.12,0.011
17,0.073,0.003,0.12,0.013
18,0.063,0.003,0.12,0.011
19,0.062,0.003,0.119,0.007
20,0.062,0.003,0.113,0.01
21,0.062,0.003,0.115,0.012
22,0.063,0.003,0.114,0.012
23,0.062,0.003,0.105,0.009
24,0.062,0.003,0.105,0.011
25,0.062,0.002,0.103,0.012
26,0.062,0.002,0.101,0.004
27,0.062,0.002,0.099,0.003
28,0.053,0.002,0.093,0.015
29,0.052,0.002,0.092,0.005
30,0.052,0.002,0.088,0.006
31,0.053,0.002,0.091,0.004
32,0.053,0.002,0.093,0.006
33,0.052,0.002,0.088,0.016
34,0.052,0.002,0.09,0.009
35,0.052,0.002,0.086,0.019
36,0.052,0.002,0.088,0.006
37,0.052,0.002,0.086,0.007
38,0.052,0.002,0.084,0.022
39,0.042,0.002,0.084,0.009
40,0.042,0.002,0.084,0.022
41,0.042,0.002,0.086,0.013
42,0.042,0.002,0.09,0.011
43,0.042,0.002,0.09,0.012
44,0.042,0.002,0.086,0.012
45,0.042,0.002,0.084,0.014
46,0.042,0.002,0.084,0.012
47,0.042,0.002,0.084,0.011
48,0.042,0.002,0.084,0.009
49,0.042,0.002,0.084,0.01
50,0.042,0.002,0.08,0.01
51,0.042,0.002,0.08,0.011
52,0.042,0.002,0.076,0.014
53,0.042,0.002,0.074,0.014
54,0.042,0.002,0.071,0.018
55,0.042,0.002,0.074,0.015
56,0.032,0.002,0.078,0.012
57,0.032,0.002,0.078,0.009
58,0.042,0.002,0.074,0.015
59,0.042,0.002,0.07,0.023
60,0.042,0.002,0.07,0.027
61,0.042,0.002,0.07,0.029
62,0.032,0.002,0.065,0.031
63,0.032,0.002,0.065,0.029
64,0.032,0.001,0.061,0.025
65,0.031,0.001,0.06,0.031
66,0.032,0.002,0.063,0.028
67,0.032,0.001,0.063,0.037
68,0.032,0.001,0.063,0.03
69,0.031,0.001,0.06,0.032
70,0.032,0.001,0.057,0.026
71,0.031,0.001,0.06,0.028
72,0.031,0.001,0.056,0.033
73,0.042,0.001,0.057,0.026
74,0.041,0.001,0.05,0.041
75,0.032,0.001,0.049,0.047
76,0.032,0.001,0.053,0.047
77,0.042,0.001,0.053,0.038
78,0.042,0.001,0.057,0.027
79,0.041,0.002,0.065,0.004
80,0.042,0.002,0.07,0.003
81,0.042,0.002,0.07,0.003
82,0.052,0.002,0.073,0.002
83,0.042,0.002,0.074,0.002
84,0.052,0.002,0.073,0.003
85,0.052,0.002,0.07,0.002
86,0.042,0.002,0.076,0.003
87,0.042,0.002,0.079,0.004
88,0.042,0.002,0.082,0.004
89,0.052,0.002,0.084,0.004
90,0.052,0.002,0.081,0.0
91,0.052,0.002,0.084,0.001
92,0.052,0.002,0.084,0.001
93,0.052,0.002,0.08,0.0
94,0.052,0.002,0.086,0.0
95,0.052,0.002,0.084,0.0
96,0.052,0.002,0.082,0.0
97,0.052,0.002,0.077,0.0
98,0.052,0.002,0.084,0.0
99,0.062,0.002,0.084,0.0
100,0.062,0.002,0.092,0.0
101,0.062,0.002,0.078,0.011
102,0.082,0.002,0.065,0.128
103,0.092,0.002,0.08,0.12
104,0.092,0.002,0.063,0.2
105,0.101,0.001,0.046,0.38
106,0.111,0.001,0.046,0.431
107,0.112,0.001,0.055,0.444
108,0.202,0.002,0.067,0.479
109,0.222,0.002,0.078,0.59
110,0.542,0.001,0.057,0.822
111,0.872,0.002,0.07,0.831
112,1.023,0.003,0.143,0.661
113,1.617,0.007,0.288,0.479
114,2.611,0.011,0.476,0.522
115,3.12,0.02,0.832,0.25
116,4.188,0.028,1.155,0.312
117,4.526,0.036,1.52,0.363
118,5.103,0.053,2.23,0.381
119,8.494,0.064,2.695,0.419
120,8.627,0.087,3.652,0.479
