,mean,slp,chg,pvalue
0,0.14,-0.001,-0.058,0.222
1,0.13,-0.002,-0.074,0.08
2,0.12,-0.001,-0.06,0.08
3,0.13,-0.001,-0.052,0.201
4,0.13,-0.001,-0.038,0.227
5,0.14,-0.002,-0.07,0.232
6,0.16,-0.002,-0.07,0.157
7,0.17,-0.001,-0.05,0.417
8,0.17,-0.001,-0.06,0.33
9,0.15,-0.001,-0.056,0.45
10,0.18,-0.002,-0.07,0.28
11,0.2,-0.002,-0.076,0.17
12,0.19,-0.002,-0.105,0.041
13,0.18,-0.003,-0.105,0.142
14,0.17,-0.003,-0.11,0.015
15,0.15,-0.002,-0.098,0.088
16,0.15,-0.002,-0.084,0.153
17,0.15,-0.002,-0.09,0.099
18,0.15,-0.002,-0.098,0.029
19,0.16,-0.002,-0.082,0.096
20,0.15,-0.001,-0.052,0.359
21,0.15,-0.001,-0.056,0.098
22,0.16,-0.002,-0.07,0.199
23,0.16,-0.002,-0.088,0.172
24,0.15,-0.002,-0.084,0.125
25,0.16,-0.002,-0.088,0.187
26,0.16,-0.002,-0.08,0.31
27,0.18,-0.001,-0.056,0.295
28,0.18,-0.002,-0.074,0.22
29,0.19,-0.002,-0.094,0.17
30,0.19,-0.002,-0.074,0.229
31,0.17,-0.002,-0.08,0.185
32,0.16,-0.002,-0.094,0.113
33,0.16,-0.002,-0.064,0.368
34,0.16,-0.002,-0.066,0.264
35,0.15,-0.002,-0.078,0.089
36,0.15,-0.002,-0.076,0.242
37,0.16,-0.001,-0.06,0.36
38,0.17,-0.002,-0.076,0.197
39,0.16,-0.002,-0.07,0.232
40,0.16,-0.002,-0.068,0.201
41,0.16,-0.002,-0.074,0.079
42,0.17,-0.002,-0.082,0.137
43,0.17,-0.003,-0.106,0.1
44,0.18,-0.003,-0.126,0.144
45,0.19,-0.003,-0.12,0.007
46,0.18,-0.003,-0.118,0.007
47,0.17,-0.003,-0.128,0.002
48,0.17,-0.003,-0.14,0.001
49,0.17,-0.003,-0.136,0.015
50,0.16,-0.003,-0.12,0.002
51,0.15,-0.003,-0.126,0.013
52,0.14,-0.003,-0.12,0.016
53,0.15,-0.002,-0.1,0.055
54,0.16,-0.003,-0.106,0.029
55,0.15,-0.003,-0.146,0.013
56,0.15,-0.003,-0.126,0.009
57,0.15,-0.003,-0.126,0.01
58,0.17,-0.002,-0.106,0.071
59,0.16,-0.002,-0.094,0.018
60,0.16,-0.002,-0.082,0.084
61,0.18,-0.002,-0.094,0.06
62,0.16,-0.002,-0.078,0.025
63,0.16,-0.002,-0.09,0.08
64,0.16,-0.002,-0.07,0.163
65,0.16,-0.002,-0.072,0.136
66,0.18,-0.002,-0.078,0.039
67,0.17,-0.002,-0.072,0.217
68,0.17,-0.002,-0.084,0.154
69,0.18,-0.002,-0.076,0.125
70,0.17,-0.002,-0.07,0.184
71,0.19,-0.001,-0.06,0.203
72,0.18,-0.002,-0.068,0.224
73,0.18,-0.002,-0.078,0.131
74,0.18,-0.002,-0.068,0.113
75,0.18,-0.002,-0.078,0.179
76,0.19,-0.002,-0.074,0.132
77,0.21,-0.001,-0.052,0.416
78,0.19,-0.001,-0.026,0.645
79,0.21,-0.001,-0.032,0.529
80,0.2,-0.001,-0.022,0.615
81,0.2,-0.001,-0.024,0.63
82,0.21,0.0,0.0,0.9
83,0.22,-0.0,-0.016,0.721
