,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0005327058823529351,-0.9058663529411645,0.3286473999738524,0.0,39.0,0.023,0.129,0.148,0.171
01-02,0.0007074999999999917,-1.2463319999999833,0.22337846985742482,0.0,39.0,0.03,0.178,0.154,0.184
01-03,0.00042449999999997524,-0.6896709999999506,0.45554384808344195,0.0,39.0,0.018,0.11,0.15,0.168
01-04,0.0004285428571428543,-0.708219628571423,0.3889551986399362,0.0,39.0,0.018,0.11,0.14,0.158
01-05,0.00022640000000000068,-0.2995272000000013,0.6873110253738228,0.0,39.0,0.009,0.053,0.149,0.158
01-06,-3.4303030303030125e-05,0.2326774545454541,0.9232765496950859,-0.0,39.0,-0.002,-0.012,0.165,0.163
01-07,0.0002572727272727272,-0.35102290909090894,0.7768116174476152,0.0,39.0,0.011,0.065,0.158,0.169
01-08,0.0005064210526315785,-0.8590092631578939,0.3762062443661802,0.0,39.0,0.021,0.125,0.143,0.164
01-09,0.0002921290322580648,-0.4082138064516135,0.5621583488343398,0.0,39.0,0.012,0.071,0.17,0.182
01-10,-0.00025727272727273727,0.683830909090929,0.522120046520125,-0.0,39.0,-0.011,-0.063,0.175,0.164
01-11,3.5374999999999525e-05,0.11100675000000093,0.7777727200400497,0.0,39.0,0.001,0.005,0.181,0.182
01-12,3.144444444444505e-05,0.11829399999999879,0.9620609109688494,0.0,39.0,0.001,0.006,0.181,0.182
01-13,-7.075000000000038e-05,0.3054985000000007,0.9455477128382146,-0.0,39.0,-0.002,-0.011,0.165,0.163
01-14,-0.0002943200000000046,0.7663413600000091,0.7386662195530671,-0.0,39.0,-0.012,-0.063,0.184,0.172
01-15,-0.00033445454545454685,0.8408701818181845,0.6432212060709608,-0.0,39.0,-0.014,-0.078,0.179,0.165
01-16,-4.2878787878787865e-05,0.25660381818181816,0.963741774397116,-0.0,39.0,-0.002,-0.008,0.172,0.17
01-17,-6.288888888888907e-05,0.3067720000000004,0.9128409607476817,-0.0,39.0,-0.002,-0.009,0.182,0.18
01-18,-0.0003329411764705865,0.8406764705882319,0.6783849885753757,-0.0,39.0,-0.014,-0.073,0.182,0.168
01-19,0.00031444444444443204,-0.44996999999997533,0.6429448140705567,0.0,39.0,0.014,0.073,0.172,0.186
01-20,0.00036913043478260495,-0.5620626086956446,0.5876387905656348,0.0,39.0,0.016,0.084,0.168,0.184
01-21,0.0005826470588235227,-0.9886688235293983,0.5972663117968304,0.0,39.0,0.025,0.131,0.164,0.189
01-22,-0.00015722222222222217,0.5014759999999998,0.7803429733595055,-0.0,39.0,-0.006,-0.028,0.19,0.184
01-23,-0.0003691304347826086,0.9243026086956518,0.6816591979281772,-0.0,39.0,-0.016,-0.08,0.194,0.178
01-24,-0.0001286363636363636,0.4437954545454543,0.8811255243213636,-0.0,39.0,-0.005,-0.026,0.189,0.184
01-25,0.00019592307692307325,-0.20467430769230047,0.82242241770961,0.0,39.0,0.008,0.043,0.183,0.191
01-26,0.0,0.1867799999999999,1.0,0.0,39.0,0.0,0.0,0.187,0.187
01-27,0.0007074999999999998,-1.2324649999999997,0.41148757403738356,0.0,39.0,0.029,0.155,0.168,0.197
01-28,0.0003329411764705816,-0.48126647058822203,0.6281260611297292,0.0,39.0,0.014,0.069,0.178,0.192
01-29,-5.390476190476691e-05,0.30410371428572425,0.9552444210128175,-0.0,39.0,-0.002,-0.005,0.197,0.195
01-30,-0.0008490000000000006,1.8661020000000013,0.21859038389553054,-0.0,39.0,-0.036,-0.151,0.186,0.15
01-31,4.192592592592571e-05,0.09169200000000043,0.8585584903584358,0.0,39.0,0.001,0.005,0.175,0.176
02-01,-0.00023583333333332518,0.6503339999999838,0.5185044655564404,-0.0,39.0,-0.01,-0.036,0.184,0.174
02-02,0.0005006923076923067,-0.8305832307692288,0.34587774504912083,0.0,39.0,0.021,0.097,0.16,0.181
02-03,0.0007074999999999998,-1.2324649999999997,0.4436844475048174,0.0,39.0,0.029,0.116,0.168,0.197
02-04,0.0,0.197817,1.0,0.0,39.0,0.0,0.0,0.198,0.198
02-05,0.0,0.207156,0.9702409430581362,0.0,39.0,0.0,0.0,0.207,0.207
02-06,7.074999999999211e-05,0.06891050000001567,0.7808898885384372,0.0,39.0,0.003,0.011,0.209,0.212
02-07,0.000943333333333333,-1.6750769999999995,0.3185928326076679,0.0,39.0,0.039,0.165,0.192,0.231
02-08,0.00040877777777777744,-0.6073179999999992,0.6635877825438614,0.0,39.0,0.017,0.065,0.202,0.219
02-09,0.0005145454545454595,-0.824301818181828,0.5840826994499082,0.0,39.0,0.022,0.099,0.194,0.216
02-10,0.00023583333333333326,-0.25611499999999987,0.6114783993675359,0.0,39.0,0.01,0.041,0.211,0.221
02-11,0.00021769230769230763,-0.24250923076923064,0.8811050946662233,0.0,39.0,0.009,0.032,0.188,0.197
02-12,0.0006898124999999995,-1.191465374999999,0.3999550596344812,0.0,39.0,0.029,0.124,0.174,0.203
02-13,0.0009999333333333322,-1.8093887999999978,0.10480861299946298,0.0,39.0,0.042,0.144,0.169,0.211
02-14,0.0007074999999999998,-1.2324649999999997,0.28895566527867667,0.0,39.0,0.029,0.115,0.168,0.197
02-15,0.0005053571428571427,-0.828583571428571,0.3553213840054983,0.0,39.0,0.021,0.082,0.172,0.193
02-16,0.0008085714285714303,-1.4400657142857178,0.5620204025006896,0.0,39.0,0.034,0.098,0.16,0.194
02-17,0.00074712,-1.32294576,0.18306448368191375,0.0,39.0,0.031,0.1,0.156,0.187
02-18,-0.00048514285714285727,1.1617554285714289,0.5085847155509495,-0.0,39.0,-0.021,-0.046,0.202,0.181
02-19,-0.000713652173913044,1.6183170434782619,0.466911161654314,-0.0,39.0,-0.03,-0.042,0.206,0.176
02-20,-0.0007491176470588233,1.7061570588235289,0.5309903351088294,-0.0,39.0,-0.032,-0.081,0.224,0.192
02-21,-0.0016980000000000467,3.6139100000000934,0.4394226300702666,-0.0,39.0,-0.072,-0.176,0.254,0.182
02-22,-0.002199681818181823,4.593347272727281,0.18471643443269348,-0.0,39.0,-0.092,-0.265,0.24,0.148
02-23,-0.0021225000000000003,4.444515000000001,0.11722504029519021,-0.0,39.0,-0.089,-0.319,0.244,0.155
02-24,-0.0005660000000000054,1.3459480000000108,0.2637148809045258,-0.0,39.0,-0.024,-0.082,0.226,0.202
02-25,-0.0008085714285714284,1.855226714285714,0.21713304754573137,-0.0,39.0,-0.034,-0.127,0.255,0.221
02-26,-0.002947916666666666,6.093131499999999,0.016011095166733824,-2.0,39.0,-0.124,-0.403,0.259,0.135
02-27,-0.0037047272727272814,7.611465090909109,0.007293198951455082,-3.0,39.0,-0.156,-0.601,0.28,0.124
02-28,-0.0021224999999999994,4.4515899999999995,0.22336799027749876,-0.0,39.0,-0.089,-0.318,0.251,0.162
03-01,-0.002016375000000001,4.265305250000002,0.048048324641105866,-2.0,39.0,-0.085,-0.313,0.275,0.19
03-02,-0.0023583333333333325,4.955612999999998,0.11504089450227184,-0.0,39.0,-0.099,-0.086,0.288,0.189
03-03,-0.002223571428571428,4.669095714285713,0.3022168213313856,-0.0,39.0,-0.094,-0.083,0.269,0.175
03-04,-0.003699214285714278,7.640070142857128,0.011848091091177348,-2.0,39.0,-0.155,-0.205,0.319,0.164
03-05,-0.0024964642857142863,5.229334642857144,0.018163426664527638,-2.0,39.0,-0.105,-0.152,0.289,0.184
03-06,-0.0014149999999999996,3.0583809999999994,0.29290912003594594,-0.0,39.0,-0.059,-0.07,0.258,0.199
03-07,-0.0024790800000000033,5.1880918400000064,0.04459105894493298,-2.0,39.0,-0.104,-0.169,0.282,0.178
03-08,-0.002829999999999999,5.866589999999999,0.008294093894132049,-3.0,39.0,-0.119,-0.284,0.266,0.147
03-09,-0.00376116129032258,7.766104258064515,0.031145836737528576,-2.0,39.0,-0.158,-0.338,0.323,0.165
03-10,-0.002861444444444445,5.961678000000001,0.10437530384916394,-0.0,39.0,-0.12,-0.343,0.299,0.179
03-11,-0.004087777777777777,8.436513,1.847605919214068e-05,-3.0,39.0,-0.172,-0.467,0.347,0.175
03-12,-0.0032721875000000025,6.7897006250000045,0.0012813165719798292,-3.0,39.0,-0.137,-0.358,0.314,0.177
03-13,-0.0034186400000000006,7.0794827200000014,0.003701849622638864,-3.0,39.0,-0.144,-0.413,0.314,0.17
03-14,-0.0029972272727272764,6.228727090909098,0.0007154784535607916,-3.0,39.0,-0.126,-0.391,0.297,0.171
03-15,-0.002056466666666669,4.362388400000005,0.1994275004979924,-0.0,39.0,-0.087,-0.261,0.293,0.206
03-16,-0.0018394999999999846,3.913040999999969,0.12848196193802286,-0.0,39.0,-0.078,-0.282,0.273,0.195
03-17,-0.0027134705882352933,5.662064235294116,0.11800225337995118,-0.0,39.0,-0.114,-0.384,0.292,0.178
03-18,-0.002572727272727267,5.37519909090908,0.18675151521684397,-0.0,39.0,-0.108,-0.14,0.284,0.176
03-19,-0.004244999999999992,8.730549999999983,0.021462079871971795,-2.0,39.0,-0.179,-0.327,0.33,0.151
03-20,-0.004320466666666666,8.880766399999997,0.014509705884794943,-2.0,39.0,-0.182,-0.605,0.331,0.149
03-21,-0.0035042058823529405,7.232048352941176,0.034753332825882,-2.0,39.0,-0.147,-0.474,0.297,0.15
03-22,-0.0035449473684210525,7.308638842105263,0.022301919296265682,-2.0,39.0,-0.149,-0.325,0.293,0.144
03-23,-0.0035291764705882357,7.280524588235295,0.002243971020605251,-3.0,39.0,-0.148,-0.098,0.296,0.148
03-24,-0.0031028928571428566,6.442959928571428,0.002323885658032987,-3.0,39.0,-0.13,-0.242,0.302,0.172
03-25,-0.0030245624999999995,6.280795874999999,0.005944923020349879,-3.0,39.0,-0.127,-0.281,0.295,0.168
03-26,-0.003183749999999999,6.593192499999998,0.04977343825321223,-2.0,39.0,-0.134,-0.334,0.293,0.159
03-27,-0.003537500000000013,7.325455000000026,0.012908362250985794,-2.0,39.0,-0.149,-0.367,0.325,0.176
03-28,-0.003171551724137935,6.588630344827594,0.016737914318591285,-2.0,39.0,-0.133,-0.364,0.312,0.179
03-29,-0.004312380952380952,8.838009142857143,0.0038664222890703037,-3.0,39.0,-0.181,-0.542,0.304,0.123
03-30,-0.002830000000000008,5.900550000000015,0.04981897771604471,-2.0,39.0,-0.119,-0.231,0.3,0.181
03-31,-0.0016647058823529375,3.569462352941169,0.3302802088685304,-0.0,39.0,-0.07,-0.144,0.275,0.205
04-01,-0.0028719259259259227,5.984600999999993,0.05878942466732284,-1.0,39.0,-0.121,-0.278,0.301,0.18
04-02,-0.0025155555555555456,5.26945999999998,0.20624874189544284,-0.0,39.0,-0.105,-0.211,0.291,0.186
