,mean,slp,chg,pvalue
01-01,2.97,0.034,1.408,0.109
01-02,2.91,0.038,1.586,0.046
01-03,2.94,0.043,1.812,0.024
01-04,2.89,0.047,1.98,0.049
01-05,3.11,0.054,2.288,0.141
01-06,3.14,0.049,2.072,0.079
01-07,2.97,0.042,1.762,0.099
01-08,2.94,0.027,1.12,0.225
01-09,2.94,0.031,1.316,0.146
01-10,3.11,0.031,1.298,0.095
01-11,3.34,0.048,2.032,0.027
01-12,3.65,0.093,3.896,0.004
01-13,3.4,0.071,2.984,0.01
01-14,3.54,0.057,2.38,0.026
01-15,3.65,0.034,1.438,0.051
01-16,3.45,0.025,1.05,0.242
01-17,3.14,0.024,1.02,0.233
01-18,3.08,0.014,0.606,0.461
01-19,3.34,0.002,0.096,0.828
01-20,2.83,-0.0,-0.02,0.897
01-21,2.66,-0.008,-0.344,0.965
01-22,2.7,-0.014,-0.595,0.68
01-23,3.11,-0.004,-0.18,0.965
01-24,3.68,0.012,0.504,0.41
01-25,3.4,0.011,0.476,0.26
01-26,3.06,0.012,0.504,0.242
01-27,2.82,0.03,1.26,0.146
01-28,2.83,0.041,1.706,0.269
01-29,2.97,0.038,1.606,0.201
01-30,3.31,0.019,0.81,0.329
01-31,3.4,0.005,0.2,0.965
02-01,2.94,0.005,0.224,0.897
02-02,3.4,0.009,0.368,0.778
02-03,3.45,-0.003,-0.11,0.795
02-04,3.4,0.004,0.16,0.68
02-05,3.28,0.019,0.798,0.965
02-06,3.11,0.02,0.84,0.461
02-07,2.94,0.069,2.88,0.046
02-08,3.88,0.067,2.824,0.059
02-09,3.48,0.064,2.688,0.129
02-10,3.14,0.056,2.338,0.03
02-11,3.2,0.063,2.63,0.037
02-12,3.06,0.052,2.184,0.242
02-13,2.72,0.034,1.418,0.269
02-14,3.34,0.019,0.802,0.948
02-15,3.11,0.011,0.466,0.879
02-16,3.62,0.012,0.498,0.762
02-17,3.88,-0.002,-0.068,0.914
02-18,3.68,-0.006,-0.252,0.713
02-19,3.91,0.005,0.21,0.729
02-20,4.3,-0.031,-1.284,0.298
02-21,5.86,-0.058,-2.444,0.251
02-22,6.08,-0.104,-4.376,0.119
02-23,5.09,-0.121,-5.074,0.029
02-24,6.06,-0.116,-4.86,0.099
02-25,4.81,-0.054,-2.275,0.618
02-26,4.41,-0.03,-1.26,0.474
02-27,4.27,0.0,0.0,0.845
02-28,3.88,0.003,0.132,0.649
03-01,3.99,0.022,0.93,0.374
03-02,4.3,0.03,1.26,0.298
03-03,4.78,0.042,1.764,0.141
03-04,4.58,0.026,1.098,0.26
03-05,5.41,-0.028,-1.176,0.828
03-06,4.61,-0.04,-1.698,0.41
03-07,4.5,-0.037,-1.544,0.573
03-08,4.56,-0.045,-1.896,0.435
03-09,4.67,-0.047,-1.97,0.269
03-10,4.92,-0.001,-0.038,0.649
03-11,5.63,0.019,0.794,0.618
03-12,5.12,0.025,1.044,0.41
03-13,5.09,0.024,0.992,0.374
03-14,4.81,0.013,0.54,0.435
03-15,4.5,0.003,0.144,0.573
03-16,4.22,-0.009,-0.362,0.845
03-17,4.24,-0.025,-1.036,0.435
03-18,5.35,-0.035,-1.48,0.374
03-19,5.97,-0.042,-1.746,0.53
03-20,6.08,-0.031,-1.295,0.573
03-21,6.4,-0.042,-1.746,0.588
03-22,5.6,-0.026,-1.11,0.588
03-23,6.23,-0.038,-1.61,0.41
03-24,5.91,-0.049,-2.06,0.423
03-25,5.63,-0.05,-2.086,0.423
03-26,5.41,-0.045,-1.9,0.26
03-27,5.35,-0.048,-2.0,0.146
03-28,4.61,-0.035,-1.49,0.423
03-29,4.61,-0.032,-1.354,0.298
03-30,4.61,-0.05,-2.1,0.095
03-31,5.21,-0.042,-1.776,0.172
04-01,5.49,-0.037,-1.554,0.435
04-02,5.35,-0.034,-1.428,0.665
04-03,5.35,-0.054,-2.268,0.363
04-04,5.26,-0.043,-1.824,0.435
04-05,4.58,-0.028,-1.192,0.53
04-06,4.61,-0.024,-0.988,0.588
04-07,4.44,-0.042,-1.746,0.124
04-08,4.41,0.0,0.0,1.0
04-09,4.84,-0.031,-1.32,0.461
04-10,4.39,-0.052,-2.17,0.091
04-11,4.36,-0.032,-1.36,0.298
04-12,4.67,-0.035,-1.482,0.209
04-13,4.47,-0.026,-1.106,0.319
04-14,3.85,-0.04,-1.7,0.153
04-15,4.53,-0.045,-1.869,0.129
04-16,4.36,-0.044,-1.832,0.251
04-17,5.63,-0.028,-1.194,0.516
04-18,4.75,-0.021,-0.882,0.696
04-19,4.33,-0.019,-0.796,0.762
04-20,4.02,0.013,0.56,0.386
04-21,3.93,0.027,1.128,0.461
04-22,4.13,0.019,0.794,0.713
04-23,3.74,0.024,0.992,0.544
04-24,3.82,0.011,0.462,0.879
04-25,3.48,0.011,0.468,0.828
04-26,3.42,0.035,1.47,0.225
04-27,3.45,0.016,0.651,0.544
04-28,3.62,0.014,0.567,0.233
04-29,3.57,0.035,1.462,0.141
04-30,3.45,0.028,1.19,0.329
05-01,3.37,0.037,1.554,0.114
05-02,3.31,0.025,1.05,0.298
05-03,3.569,0.023,0.945,0.603
05-04,3.54,-0.006,-0.262,0.812
05-05,3.68,0.035,1.47,0.172
05-06,3.48,0.041,1.706,0.146
05-07,2.97,0.031,1.282,0.233
05-08,3.45,0.04,1.68,0.153
05-09,3.31,0.041,1.732,0.165
05-10,3.59,0.049,2.05,0.065
05-11,3.82,0.062,2.602,0.018
05-12,3.31,0.077,3.255,0.011
05-13,3.14,0.085,3.57,0.017
05-14,3.45,0.082,3.44,0.013
05-15,3.17,0.091,3.804,0.007
05-16,2.91,0.066,2.776,0.02
05-17,3.4,0.075,3.15,0.027
05-18,3.2,0.065,2.744,0.039
05-19,4.22,0.034,1.436,0.298
05-20,4.22,0.003,0.112,0.828
05-21,3.4,0.0,0.0,0.812
05-22,2.97,0.008,0.332,0.879
05-23,2.89,0.021,0.892,0.351
05-24,2.94,0.004,0.178,0.461
05-25,2.69,0.007,0.28,0.448
05-26,2.66,0.001,0.04,0.983
05-27,2.69,0.008,0.33,0.423
05-28,2.66,0.021,0.864,0.172
05-29,2.91,0.007,0.296,0.603
05-30,2.24,0.01,0.42,0.488
05-31,2.38,-0.012,-0.494,0.649
06-01,2.25,-0.008,-0.35,0.778
06-02,2.04,-0.005,-0.222,0.965
06-03,1.98,0.0,0.0,0.879
06-04,1.85,-0.009,-0.396,0.729
06-05,1.78,-0.01,-0.42,0.461
06-06,2.19,-0.013,-0.54,0.845
06-07,1.86,-0.015,-0.62,0.448
06-08,1.9,-0.012,-0.5,0.435
06-09,1.61,-0.016,-0.664,0.329
06-10,1.4,-0.015,-0.642,0.34
06-11,1.44,-0.006,-0.236,0.461
06-12,1.34,-0.007,-0.296,0.423
06-13,1.46,-0.002,-0.082,0.713
06-14,1.25,-0.001,-0.03,0.914
06-15,1.3,0.005,0.21,0.762
06-16,1.38,-0.004,-0.154,0.713
06-17,1.55,0.005,0.21,0.948
06-18,1.95,0.012,0.516,0.461
06-19,1.61,0.015,0.616,0.165
06-20,1.34,0.016,0.656,0.193
06-21,1.23,0.01,0.42,0.386
06-22,1.34,0.021,0.878,0.135
06-23,1.2,0.023,0.945,0.141
06-24,0.96,0.016,0.668,0.225
06-25,0.92,0.014,0.584,0.186
06-26,0.79,0.011,0.466,0.269
06-27,0.93,0.015,0.616,0.109
06-28,0.88,0.019,0.778,0.051
06-29,0.95,0.018,0.764,0.027
06-30,0.92,0.013,0.534,0.042
07-01,0.82,0.006,0.236,0.516
07-02,1.08,0.0,0.0,0.696
07-03,1.04,-0.01,-0.42,0.41
07-04,1.07,-0.004,-0.158,0.957
07-05,0.94,-0.0,-0.018,0.461
07-06,0.82,0.0,0.0,0.713
07-07,0.64,0.003,0.144,0.398
07-08,0.73,0.003,0.105,0.41
07-09,0.76,-0.002,-0.068,0.862
07-10,0.88,-0.005,-0.224,0.68
07-11,0.91,-0.001,-0.046,0.795
07-12,0.78,-0.004,-0.172,0.729
07-13,0.66,-0.002,-0.072,0.745
07-14,0.66,0.001,0.046,0.696
07-15,0.71,0.002,0.066,0.633
07-16,0.66,-0.001,-0.052,0.914
07-17,0.57,-0.001,-0.06,0.618
07-18,0.49,0.0,0.0,0.897
07-19,0.57,0.0,0.018,0.914
07-20,0.51,-0.002,-0.098,0.633
07-21,0.52,-0.006,-0.245,0.278
07-22,0.48,-0.004,-0.165,0.603
07-23,0.42,-0.003,-0.132,0.948
07-24,0.51,-0.002,-0.07,0.897
07-25,0.51,-0.001,-0.052,0.795
07-26,0.49,0.0,0.0,0.931
07-27,0.4,-0.002,-0.07,0.828
07-28,0.62,-0.003,-0.132,0.778
07-29,0.82,-0.013,-0.56,0.233
07-30,0.66,-0.007,-0.296,0.729
07-31,0.68,0.004,0.178,0.319
08-01,0.57,0.003,0.128,0.374
08-02,0.52,0.002,0.064,0.423
08-03,0.48,-0.0,-0.018,0.862
08-04,0.4,0.0,0.0,0.931
08-05,0.48,-0.004,-0.158,0.298
08-06,0.45,-0.002,-0.084,0.544
08-07,0.45,0.001,0.026,1.0
08-08,0.42,0.001,0.038,0.649
08-09,0.399,-0.003,-0.105,0.948
08-10,0.42,-0.002,-0.096,1.0
08-11,0.43,-0.006,-0.24,0.308
08-12,0.47,-0.01,-0.404,0.41
08-13,0.43,-0.005,-0.2,0.633
08-14,0.45,-0.002,-0.08,0.812
08-15,0.4,-0.004,-0.175,0.544
08-16,0.36,-0.003,-0.14,0.696
08-17,0.41,-0.002,-0.106,0.762
08-18,0.4,-0.003,-0.112,0.665
08-19,0.4,-0.002,-0.09,0.713
08-20,0.37,-0.003,-0.135,0.351
08-21,0.42,0.0,0.0,0.948
08-22,0.43,-0.001,-0.06,0.931
08-23,0.37,-0.004,-0.15,0.474
08-24,0.48,-0.005,-0.228,0.41
08-25,0.41,-0.006,-0.272,0.233
08-26,0.35,-0.005,-0.19,0.588
08-27,0.37,-0.002,-0.096,1.0
08-28,0.42,-0.001,-0.04,0.588
08-29,0.4,-0.001,-0.032,0.386
08-30,0.33,-0.002,-0.076,0.713
08-31,0.4,-0.004,-0.172,0.288
09-01,0.44,0.0,0.014,0.729
09-02,0.38,0.002,0.068,0.502
09-03,0.35,0.0,0.0,0.713
09-04,0.34,-0.002,-0.074,0.828
09-05,0.34,-0.002,-0.094,0.931
09-06,0.31,-0.003,-0.126,0.812
09-07,0.31,-0.002,-0.105,1.0
09-08,0.3,-0.003,-0.114,0.983
09-09,0.29,-0.002,-0.106,0.745
09-10,0.31,-0.001,-0.042,0.474
09-11,0.36,-0.001,-0.026,0.588
09-12,0.34,-0.002,-0.094,0.983
09-13,0.29,-0.003,-0.132,0.68
09-14,0.36,-0.003,-0.124,0.618
09-15,0.34,-0.004,-0.152,0.386
09-16,0.31,-0.003,-0.124,0.251
09-17,0.36,-0.003,-0.136,0.34
09-18,0.34,-0.003,-0.128,0.665
09-19,0.31,-0.003,-0.134,0.474
09-20,0.28,-0.003,-0.124,0.435
09-21,0.28,-0.003,-0.13,0.461
09-22,0.28,-0.007,-0.288,0.146
09-23,0.28,-0.008,-0.32,0.109
09-24,0.27,-0.008,-0.352,0.087
09-25,0.25,-0.006,-0.24,0.217
09-26,0.33,-0.006,-0.24,0.288
09-27,0.42,-0.008,-0.336,0.474
09-28,0.4,-0.007,-0.28,0.558
09-29,0.42,0.001,0.062,0.298
09-30,0.53,0.006,0.266,0.26
10-01,0.56,0.0,0.0,0.603
10-02,0.48,-0.004,-0.152,0.795
10-03,0.38,-0.004,-0.158,0.713
10-04,0.37,-0.004,-0.174,0.649
10-05,0.42,-0.004,-0.154,0.845
